num_robots,boxes,use_hm,fake_hm,counter,carry_counter
8,{'pink': 8},None,True,2765,"[84, 1012, 1246, 2189, 0, 201, 1017, 0]"
8,{'pink': 9},None,True,842,"[0, 596, 0, 183, 276, 56, 272, 253]"
8,{'pink': 10},None,True,890,"[0, 0, 0, 215, 301, 0, 370, 339]"
9,{'pink': 4},None,True,1222,"[944, 170, 0, 460, 0, 0, 0, 0, 382]"
9,{'pink': 5},None,True,1988,"[174, 0, 136, 0, 34, 1334, 0, 0, 0]"
9,{'pink': 6},None,True,2611,"[2116, 0, 265, 0, 2449, 223, 0, 0, 0]"
9,{'pink': 7},None,True,1478,"[0, 893, 0, 0, 325, 201, 0, 1389, 0]"
9,{'pink': 8},None,True,1429,"[930, 155, 0, 0, 2, 285, 585, 68, 0]"
9,{'pink': 9},None,True,776,"[321, 38, 0, 424, 0, 0, 410, 356, 0]"
9,{'pink': 10},None,True,1986,"[244, 1637, 191, 0, 0, 263, 0, 1334, 0]"
10,{'pink': 4},None,True,3635,"[0, 0, 0, 0, 2053, 243, 228, 390, 0, 0]"
10,{'pink': 5},None,True,3078,"[0, 0, 2036, 190, 0, 0, 321, 427, 1021, 0]"
10,{'pink': 6},None,True,1197,"[0, 0, 0, 599, 307, 224, 0, 0, 0, 0]"
10,{'pink': 7},None,True,820,"[0, 0, 311, 385, 0, 85, 0, 0, 0, 244]"
10,{'pink': 8},None,True,1480,"[922, 0, 0, 290, 974, 0, 356, 0, 286, 0]"
10,{'pink': 9},None,True,2412,"[0, 0, 0, 0, 1159, 0, 238, 1527, 0, 2074]"
10,{'pink': 10},None,True,670,"[0, 488, 0, 162, 0, 125, 273, 0, 331, 274]"
11,{'pink': 4},None,True,5794,"[324, 273, 1534, 0, 2453, 0, 0, 0, 0, 0, 0]"
11,{'pink': 5},None,True,4872,"[0, 0, 0, 0, 0, 311, 2032, 0, 1221, 451, 0]"
11,{'pink': 6},None,True,2352,"[0, 0, 356, 223, 0, 0, 0, 326, 191, 0, 1831]"
11,{'pink': 7},None,True,2451,"[2354, 0, 345, 0, 163, 0, 1524, 0, 0, 618, 2048]"
11,{'pink': 8},None,True,2398,"[0, 614, 0, 296, 0, 288, 0, 0, 2285, 1723, 1012]"
11,{'pink': 9},None,True,1533,"[0, 0, 0, 0, 780, 0, 0, 0, 707, 354, 526]"
11,{'pink': 10},None,True,960,"[0, 0, 0, 228, 818, 0, 163, 714, 0, 110, 392]"
12,{'pink': 4},None,True,3109,"[0, 0, 0, 326, 418, 0, 0, 0, 0, 0, 2500, 1962]"
12,{'pink': 5},None,True,1072,"[0, 236, 0, 295, 0, 0, 317, 0, 0, 0, 0, 252]"
12,{'pink': 6},None,True,2448,"[377, 0, 0, 0, 1368, 126, 0, 752, 0, 1142, 309, 0]"
12,{'pink': 7},None,True,2524,"[0, 0, 0, 162, 1285, 0, 160, 0, 0, 359, 2180, 489]"
12,{'pink': 8},None,True,1207,"[1070, 659, 0, 0, 0, 0, 607, 593, 0, 0, 1150, 0]"
12,{'pink': 9},None,True,2671,"[297, 0, 0, 0, 2107, 2355, 0, 2021, 0, 0, 348, 0]"
12,{'pink': 10},None,True,2549,"[119, 1836, 274, 0, 1369, 0, 1233, 79, 0, 961, 534, 0]"
13,{'pink': 4},None,True,3118,"[0, 773, 0, 0, 1601, 163, 0, 0, 0, 0, 0, 322, 0]"
13,{'pink': 5},None,True,3328,"[0, 0, 317, 0, 0, 0, 0, 0, 1715, 0, 0, 942, 2270]"
13,{'pink': 6},None,True,2069,"[719, 0, 0, 0, 0, 41, 0, 0, 0, 273, 1474, 1431, 0]"
13,{'pink': 7},None,True,2162,"[163, 60, 92, 0, 1308, 0, 0, 0, 1055, 0, 1163, 1685, 0]"
13,{'pink': 8},None,True,2342,"[327, 0, 0, 2303, 0, 216, 597, 0, 0, 0, 1310, 243, 0]"
13,{'pink': 9},None,True,855,"[0, 0, 0, 345, 168, 0, 199, 238, 383, 0, 0, 0, 0]"
13,{'pink': 10},None,True,1117,"[1080, 0, 256, 0, 931, 0, 0, 0, 0, 192, 807, 0, 260]"
14,{'pink': 4},None,True,3938,"[1590, 0, 0, 0, 274, 0, 449, 0, 0, 0, 382, 0, 0, 0]"
14,{'pink': 5},None,True,1282,"[0, 31, 0, 218, 472, 0, 0, 0, 0, 200, 0, 0, 990, 0]"
14,{'pink': 6},None,True,1686,"[0, 209, 0, 0, 0, 0, 0, 523, 1263, 0, 302, 0, 309, 0]"
14,{'pink': 7},None,True,1702,"[0, 0, 223, 0, 162, 0, 0, 0, 0, 0, 200, 0, 0, 1200]"
14,{'pink': 8},None,True,382,"[0, 0, 89, 0, 274, 281, 0, 0, 0, 0, 345, 227, 0, 265]"
14,{'pink': 9},None,True,2421,"[621, 771, 664, 0, 0, 899, 281, 390, 0, 0, 0, 0, 0, 0]"
14,{'pink': 10},None,True,747,"[0, 0, 0, 0, 0, 156, 0, 169, 234, 397, 447, 0, 0, 273]"
15,{'pink': 4},None,True,5398,"[0, 0, 0, 0, 0, 0, 0, 0, 265, 1292, 873, 0, 125, 0, 0]"
15,{'pink': 5},None,True,1841,"[0, 0, 422, 321, 0, 0, 0, 0, 0, 0, 297, 307, 0, 0, 0]"
15,{'pink': 6},None,True,3055,"[764, 406, 0, 0, 2469, 0, 0, 1883, 0, 0, 0, 215, 0, 0, 0]"
15,{'pink': 7},None,True,2634,"[0, 0, 35, 2158, 0, 0, 1241, 0, 214, 0, 0, 236, 0, 400, 0]"
15,{'pink': 8},None,True,1234,"[0, 335, 0, 0, 301, 374, 1023, 0, 237, 0, 119, 0, 0, 706, 0]"
15,{'pink': 9},None,True,1505,"[0, 0, 341, 939, 1190, 971, 0, 0, 0, 294, 395, 0, 208, 0, 0]"
15,{'pink': 10},None,True,1248,"[0, 0, 0, 243, 0, 0, 0, 853, 1068, 0, 0, 822, 0, 238, 0]"
16,{'pink': 4},None,True,2214,"[0, 0, 0, 0, 649, 0, 0, 0, 0, 0, 1238, 0, 0, 386, 0, 0]"
16,{'pink': 5},None,True,2615,"[0, 461, 1076, 0, 2097, 0, 0, 0, 0, 486, 0, 0, 243, 0, 0, 0]"
16,{'pink': 6},None,True,2332,"[0, 0, 0, 2167, 0, 0, 0, 0, 1881, 660, 110, 302, 0, 0, 0, 317]"
16,{'pink': 7},None,True,3253,"[1417, 243, 2336, 2020, 174, 0, 0, 0, 0, 1852, 0, 0, 302, 0, 0, 0]"
16,{'pink': 8},None,True,2574,"[0, 1626, 0, 692, 2127, 228, 0, 0, 0, 279, 0, 0, 0, 2227, 1848, 414]"
16,{'pink': 9},None,True,1990,"[406, 0, 0, 0, 310, 1218, 118, 0, 0, 0, 1385, 31, 0, 1908, 1895, 0]"
16,{'pink': 10},None,True,1243,"[0, 0, 0, 857, 0, 0, 963, 0, 192, 0, 391, 370, 0, 644, 0, 527]"
17,{'pink': 4},None,True,4643,"[0, 1558, 0, 0, 2253, 0, 0, 0, 0, 0, 0, 0, 0, 346, 0, 200, 0]"
17,{'pink': 5},None,True,1350,"[0, 1172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1245, 223, 0, 0, 587, 0]"
17,{'pink': 6},None,True,2279,"[0, 0, 148, 0, 84, 203, 0, 0, 231, 0, 0, 0, 0, 1511, 269, 0, 0]"
17,{'pink': 7},None,True,1702,"[0, 0, 0, 0, 0, 162, 151, 0, 275, 0, 385, 0, 1663, 1361, 0, 0, 0]"
17,{'pink': 8},None,True,2334,"[1039, 0, 1200, 376, 0, 1169, 1553, 0, 0, 0, 1455, 0, 0, 285, 0, 296, 0]"
17,{'pink': 9},None,True,462,"[0, 0, 0, 0, 0, 0, 0, 93, 261, 139, 258, 0, 74, 0, 0, 286, 0]"
17,{'pink': 10},None,True,1642,"[392, 192, 0, 652, 1513, 0, 0, 0, 0, 0, 238, 1604, 1605, 0, 159, 0, 0]"
18,{'pink': 4},None,True,2724,"[0, 0, 0, 402, 2550, 0, 1857, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
18,{'pink': 5},None,True,1270,"[384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 321, 358]"
18,{'pink': 6},None,True,1732,"[0, 0, 0, 0, 42, 0, 0, 191, 0, 0, 0, 0, 495, 0, 0, 1085, 864, 0]"
18,{'pink': 7},None,True,2232,"[214, 0, 0, 0, 0, 0, 274, 1986, 0, 0, 173, 0, 0, 0, 0, 0, 0, 1088]"
18,{'pink': 8},None,True,1845,"[0, 0, 1671, 0, 0, 0, 0, 0, 1530, 362, 0, 0, 1532, 0, 0, 0, 0, 304]"
18,{'pink': 9},None,True,1137,"[0, 240, 0, 0, 526, 0, 0, 0, 0, 267, 0, 0, 208, 0, 861, 317, 0, 0]"
18,{'pink': 10},None,True,674,"[0, 354, 0, 391, 0, 0, 0, 0, 460, 0, 319, 133, 637, 0, 126, 0, 0, 0]"
19,{'pink': 4},None,True,2796,"[0, 0, 0, 1017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308, 0, 0, 0, 385, 125]"
19,{'pink': 5},None,True,942,"[0, 0, 0, 0, 0, 0, 338, 0, 376, 0, 0, 0, 0, 0, 0, 208, 0, 0, 0]"
19,{'pink': 6},None,True,2954,"[0, 0, 0, 0, 2244, 338, 0, 1033, 0, 0, 0, 502, 1013, 0, 0, 0, 0, 0, 0]"
19,{'pink': 7},None,True,1715,"[0, 304, 1466, 752, 0, 1077, 0, 0, 0, 236, 1664, 0, 0, 0, 0, 386, 0, 0, 0]"
19,{'pink': 8},None,True,1190,"[1137, 845, 0, 0, 0, 0, 312, 0, 0, 0, 0, 0, 0, 837, 0, 0, 0, 275, 0]"
19,{'pink': 9},None,True,952,"[0, 0, 194, 0, 0, 210, 0, 0, 0, 161, 0, 0, 136, 0, 250, 808, 189, 0, 0]"
19,{'pink': 10},None,True,2192,"[56, 547, 304, 0, 0, 0, 1454, 0, 1380, 383, 1857, 0, 204, 1727, 0, 0, 1520, 0, 0]"
20,{'pink': 4},None,True,3121,"[0, 0, 0, 0, 0, 0, 390, 0, 0, 0, 0, 0, 0, 0, 0, 86, 0, 1231, 1868, 0]"
20,{'pink': 5},None,True,1315,"[0, 154, 0, 0, 0, 0, 1024, 216, 0, 386, 0, 0, 0, 1093, 0, 0, 0, 0, 0, 0]"
20,{'pink': 6},None,True,1032,"[479, 0, 0, 0, 853, 0, 0, 0, 0, 0, 752, 0, 243, 0, 0, 254, 0, 0, 0, 0]"
20,{'pink': 7},None,True,1330,"[1090, 0, 0, 0, 0, 0, 0, 790, 0, 0, 297, 0, 0, 498, 683, 358, 0, 0, 0, 0]"
20,{'pink': 8},None,True,430,"[0, 0, 235, 203, 0, 0, 0, 0, 0, 0, 0, 0, 393, 372, 314, 0, 0, 0, 243, 0]"
20,{'pink': 9},None,True,1285,"[136, 0, 533, 727, 222, 0, 0, 1188, 1248, 0, 0, 1104, 0, 525, 0, 0, 355, 0, 0, 0]"
20,{'pink': 10},None,True,412,"[0, 307, 0, 0, 0, 0, 0, 125, 0, 131, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0]"
1,{'pink': 4},fake_hm,True,8664,[1120]
1,{'pink': 5},fake_hm,True,39582,[1643]
1,{'pink': 6},fake_hm,True,19729,[1048]
1,{'pink': 7},fake_hm,True,15427,[1828]
1,{'pink': 8},fake_hm,True,4087,[970]
1,{'pink': 9},fake_hm,True,7299,[1545]
1,{'pink': 10},fake_hm,True,8888,[1388]
2,{'pink': 4},fake_hm,True,7948,"[917, 258]"
2,{'pink': 5},fake_hm,True,8110,"[745, 511]"
2,{'pink': 6},fake_hm,True,3416,"[532, 982]"
2,{'pink': 7},fake_hm,True,7361,"[1213, 1746]"
2,{'pink': 8},fake_hm,True,6791,"[476, 766]"
2,{'pink': 9},fake_hm,True,4380,"[1325, 266]"
2,{'pink': 10},fake_hm,True,4060,"[645, 725]"
3,{'pink': 4},fake_hm,True,16693,"[995, 120, 163]"
3,{'pink': 5},fake_hm,True,7477,"[0, 973, 926]"
3,{'pink': 6},fake_hm,True,3413,"[847, 887, 244]"
3,{'pink': 7},fake_hm,True,4112,"[287, 814, 386]"
3,{'pink': 8},fake_hm,True,5240,"[1172, 768, 0]"
3,{'pink': 9},fake_hm,True,1651,"[451, 928, 303]"
3,{'pink': 10},fake_hm,True,2801,"[386, 0, 1523]"
4,{'pink': 4},fake_hm,True,5515,"[220, 0, 554, 358]"
4,{'pink': 5},fake_hm,True,2698,"[0, 0, 1360, 309]"
4,{'pink': 6},fake_hm,True,1742,"[0, 268, 561, 849]"
4,{'pink': 7},fake_hm,True,1472,"[257, 200, 877, 325]"
4,{'pink': 8},fake_hm,True,1638,"[1023, 0, 430, 137]"
4,{'pink': 9},fake_hm,True,2140,"[1266, 120, 338, 792]"
4,{'pink': 10},fake_hm,True,1571,"[376, 375, 526, 495]"
5,{'pink': 4},fake_hm,True,2664,"[1219, 0, 912, 0, 0]"
5,{'pink': 5},fake_hm,True,5045,"[162, 0, 411, 253, 1172]"
5,{'pink': 6},fake_hm,True,4169,"[725, 0, 0, 828, 0]"
5,{'pink': 7},fake_hm,True,3497,"[824, 0, 340, 0, 280]"
5,{'pink': 8},fake_hm,True,2717,"[0, 0, 1206, 0, 563]"
5,{'pink': 9},fake_hm,True,1208,"[85, 355, 0, 354, 236]"
5,{'pink': 10},fake_hm,True,2371,"[0, 567, 686, 340, 1014]"
6,{'pink': 4},fake_hm,True,3753,"[0, 286, 817, 0, 303, 0]"
6,{'pink': 5},fake_hm,True,4139,"[920, 279, 427, 0, 354, 0]"
6,{'pink': 6},fake_hm,True,2734,"[428, 517, 0, 0, 471, 1157]"
6,{'pink': 7},fake_hm,True,3893,"[1029, 198, 0, 0, 0, 720]"
6,{'pink': 8},fake_hm,True,2399,"[538, 0, 1052, 0, 451, 0]"
6,{'pink': 9},fake_hm,True,1410,"[1341, 1373, 290, 0, 382, 32]"
6,{'pink': 10},fake_hm,True,1683,"[162, 90, 560, 0, 329, 820]"
7,{'pink': 4},fake_hm,True,4425,"[0, 382, 0, 362, 488, 0, 0]"
7,{'pink': 5},fake_hm,True,5302,"[798, 302, 238, 0, 190, 0, 0]"
7,{'pink': 6},fake_hm,True,4649,"[130, 809, 0, 268, 402, 415, 0]"
7,{'pink': 7},fake_hm,True,3925,"[0, 542, 0, 880, 0, 154, 134]"
7,{'pink': 8},fake_hm,True,642,"[91, 0, 308, 112, 567, 420, 0]"
7,{'pink': 9},fake_hm,True,1691,"[275, 983, 0, 536, 0, 0, 427]"
7,{'pink': 10},fake_hm,True,1645,"[348, 199, 636, 0, 316, 0, 737]"
8,{'pink': 4},fake_hm,True,6711,"[0, 362, 0, 308, 794, 792, 0, 0]"
8,{'pink': 5},fake_hm,True,3253,"[0, 347, 0, 947, 0, 272, 0, 94]"
8,{'pink': 6},fake_hm,True,2576,"[0, 0, 0, 273, 709, 1254, 0, 0]"
8,{'pink': 7},fake_hm,True,2458,"[728, 244, 0, 552, 0, 0, 0, 0]"
8,{'pink': 8},fake_hm,True,1580,"[641, 85, 0, 0, 272, 407, 922, 464]"
8,{'pink': 9},fake_hm,True,1370,"[0, 384, 0, 956, 192, 0, 274, 71]"
8,{'pink': 10},fake_hm,True,784,"[0, 0, 109, 745, 0, 0, 679, 242]"
9,{'pink': 4},fake_hm,True,1203,"[391, 303, 0, 244, 990, 0, 0, 0, 0]"
9,{'pink': 5},fake_hm,True,2702,"[1863, 0, 406, 0, 0, 286, 0, 1027, 0]"
9,{'pink': 6},fake_hm,True,1219,"[0, 1003, 457, 0, 0, 0, 0, 0, 244]"
9,{'pink': 7},fake_hm,True,1400,"[0, 302, 0, 318, 660, 162, 794, 0, 0]"
9,{'pink': 8},fake_hm,True,1745,"[884, 0, 797, 0, 0, 200, 303, 0, 0]"
9,{'pink': 9},fake_hm,True,1093,"[0, 968, 140, 390, 0, 0, 1056, 275, 0]"
9,{'pink': 10},fake_hm,True,1207,"[566, 0, 0, 483, 0, 433, 0, 0, 1170]"
10,{'pink': 4},fake_hm,True,6114,"[0, 0, 0, 943, 0, 0, 0, 677, 277, 0]"
10,{'pink': 5},fake_hm,True,2754,"[0, 1224, 0, 252, 0, 0, 0, 985, 0, 0]"
10,{'pink': 6},fake_hm,True,1999,"[0, 0, 1892, 243, 0, 0, 0, 1879, 1928, 0]"
10,{'pink': 7},fake_hm,True,2405,"[0, 0, 0, 1988, 375, 386, 0, 0, 418, 0]"
10,{'pink': 8},fake_hm,True,1568,"[853, 312, 0, 126, 360, 0, 0, 235, 576, 0]"
10,{'pink': 9},fake_hm,True,726,"[327, 617, 0, 0, 0, 311, 191, 217, 0, 0]"
10,{'pink': 10},fake_hm,True,1692,"[0, 1571, 0, 0, 694, 0, 1623, 0, 0, 0]"
11,{'pink': 4},fake_hm,True,4090,"[0, 339, 0, 0, 0, 425, 0, 0, 0, 899, 376]"
11,{'pink': 5},fake_hm,True,1942,"[0, 0, 1340, 0, 1787, 0, 0, 0, 517, 0, 0]"
11,{'pink': 6},fake_hm,True,1300,"[0, 0, 506, 0, 245, 876, 0, 0, 0, 0, 0]"
11,{'pink': 7},fake_hm,True,1062,"[0, 1025, 0, 426, 1025, 0, 332, 0, 472, 441, 246]"
11,{'pink': 8},fake_hm,True,603,"[209, 0, 0, 0, 452, 0, 216, 0, 244, 0, 0]"
11,{'pink': 9},fake_hm,True,1246,"[85, 0, 0, 0, 0, 414, 0, 933, 632, 543, 0]"
11,{'pink': 10},fake_hm,True,1325,"[0, 0, 391, 0, 0, 355, 137, 660, 990, 268, 0]"
12,{'pink': 4},fake_hm,True,3046,"[244, 1393, 0, 0, 0, 0, 0, 0, 0, 0, 481, 0]"
12,{'pink': 5},fake_hm,True,2121,"[0, 0, 0, 1822, 0, 0, 174, 0, 0, 0, 1835, 0]"
12,{'pink': 6},fake_hm,True,1399,"[0, 0, 0, 727, 386, 1360, 0, 0, 0, 0, 0, 524]"
12,{'pink': 7},fake_hm,True,1505,"[1034, 654, 0, 0, 0, 0, 0, 0, 192, 1468, 0, 0]"
12,{'pink': 8},fake_hm,True,1369,"[386, 0, 271, 1259, 672, 676, 0, 0, 155, 0, 0, 0]"
12,{'pink': 9},fake_hm,True,1573,"[0, 0, 648, 0, 0, 244, 0, 530, 0, 493, 172, 0]"
12,{'pink': 10},fake_hm,True,1148,"[0, 57, 0, 512, 416, 274, 0, 0, 0, 238, 0, 361]"
13,{'pink': 4},fake_hm,True,6138,"[0, 0, 272, 0, 0, 0, 0, 0, 0, 0, 961, 589, 321]"
13,{'pink': 5},fake_hm,True,2132,"[224, 0, 0, 0, 0, 0, 295, 0, 0, 1607, 295, 0, 0]"
13,{'pink': 6},fake_hm,True,963,"[0, 0, 0, 926, 339, 912, 427, 472, 0, 0, 0, 0, 0]"
13,{'pink': 7},fake_hm,True,797,"[0, 0, 540, 0, 0, 0, 136, 354, 0, 0, 451, 85, 0]"
13,{'pink': 8},fake_hm,True,1890,"[0, 143, 0, 1610, 0, 0, 1853, 0, 0, 1090, 0, 0, 466]"
13,{'pink': 9},fake_hm,True,917,"[0, 694, 0, 0, 238, 0, 0, 0, 413, 0, 590, 257, 0]"
13,{'pink': 10},fake_hm,True,805,"[429, 138, 588, 0, 627, 768, 0, 0, 768, 214, 244, 0, 0]"
14,{'pink': 4},fake_hm,True,1864,"[0, 162, 0, 0, 216, 0, 0, 0, 0, 0, 0, 0, 820, 113]"
14,{'pink': 5},fake_hm,True,1173,"[258, 0, 0, 0, 0, 119, 0, 0, 470, 0, 0, 249, 189, 0]"
14,{'pink': 6},fake_hm,True,857,"[0, 488, 0, 0, 214, 629, 0, 0, 0, 0, 0, 806, 253, 0]"
14,{'pink': 7},fake_hm,True,903,"[319, 0, 0, 0, 0, 0, 0, 652, 363, 378, 0, 350, 0, 0]"
14,{'pink': 8},fake_hm,True,1312,"[0, 0, 281, 297, 0, 0, 0, 0, 224, 320, 0, 0, 0, 262]"
14,{'pink': 9},fake_hm,True,1150,"[0, 800, 0, 635, 0, 203, 645, 448, 522, 0, 0, 308, 0, 275]"
14,{'pink': 10},fake_hm,True,1323,"[0, 761, 0, 0, 215, 377, 1272, 1192, 972, 390, 0, 0, 0, 962]"
15,{'pink': 4},fake_hm,True,2133,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1383, 0, 155, 0, 0, 337]"
15,{'pink': 5},fake_hm,True,817,"[188, 0, 0, 677, 0, 0, 0, 0, 0, 0, 0, 119, 0, 169, 0]"
15,{'pink': 6},fake_hm,True,1223,"[0, 0, 0, 292, 0, 685, 274, 942, 0, 337, 0, 0, 0, 0, 0]"
15,{'pink': 7},fake_hm,True,2070,"[0, 0, 0, 1244, 0, 0, 0, 0, 0, 271, 1171, 2001, 0, 2000, 427]"
15,{'pink': 8},fake_hm,True,1106,"[90, 0, 0, 0, 0, 0, 678, 208, 801, 0, 337, 569, 0, 415, 0]"
15,{'pink': 9},fake_hm,True,777,"[0, 0, 0, 191, 0, 0, 208, 0, 0, 0, 363, 0, 242, 0, 0]"
15,{'pink': 10},fake_hm,True,1019,"[862, 0, 403, 321, 0, 0, 192, 0, 0, 0, 248, 311, 0, 0, 0]"
16,{'pink': 4},fake_hm,True,2748,"[304, 0, 370, 456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 357, 0, 0]"
16,{'pink': 5},fake_hm,True,1209,"[0, 414, 589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 586, 0, 265, 0]"
16,{'pink': 6},fake_hm,True,1276,"[0, 89, 0, 0, 272, 0, 371, 0, 0, 0, 0, 821, 0, 0, 0, 199]"
16,{'pink': 7},fake_hm,True,311,"[117, 0, 203, 0, 161, 0, 176, 0, 0, 0, 0, 119, 0, 0, 272, 0]"
16,{'pink': 8},fake_hm,True,359,"[27, 0, 0, 125, 168, 139, 0, 172, 0, 0, 0, 0, 0, 0, 163, 0]"
16,{'pink': 9},fake_hm,True,1485,"[0, 0, 0, 515, 0, 0, 0, 377, 75, 934, 215, 138, 0, 295, 0, 0]"
16,{'pink': 10},fake_hm,True,521,"[228, 271, 0, 0, 0, 141, 320, 0, 0, 0, 0, 0, 0, 246, 0, 0]"
17,{'pink': 4},fake_hm,True,2119,"[506, 0, 0, 0, 0, 0, 1903, 1160, 0, 0, 0, 0, 1829, 0, 0, 0, 0]"
17,{'pink': 5},fake_hm,True,1434,"[0, 224, 0, 0, 0, 0, 0, 0, 0, 0, 460, 0, 0, 0, 1375, 52, 0]"
17,{'pink': 6},fake_hm,True,1002,"[0, 376, 339, 0, 149, 0, 0, 714, 208, 0, 0, 0, 0, 0, 0, 0, 786]"
17,{'pink': 7},fake_hm,True,637,"[0, 0, 0, 0, 0, 0, 242, 300, 0, 0, 0, 297, 0, 0, 516, 0, 0]"
17,{'pink': 8},fake_hm,True,894,"[192, 0, 259, 0, 350, 0, 0, 0, 0, 719, 275, 208, 643, 0, 0, 0, 0]"
17,{'pink': 9},fake_hm,True,458,"[0, 0, 335, 414, 0, 0, 0, 0, 421, 0, 358, 0, 147, 0, 0, 309, 0]"
17,{'pink': 10},fake_hm,True,1100,"[0, 0, 0, 0, 985, 0, 268, 242, 576, 0, 358, 0, 0, 0, 541, 0, 581]"
18,{'pink': 4},fake_hm,True,1603,"[0, 0, 602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1486, 190, 1262, 0, 0]"
18,{'pink': 5},fake_hm,True,2244,"[0, 0, 0, 0, 514, 0, 0, 1260, 0, 0, 0, 0, 0, 0, 392, 0, 0, 0]"
18,{'pink': 6},fake_hm,True,967,"[0, 619, 317, 317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 930, 898, 0]"
18,{'pink': 7},fake_hm,True,865,"[0, 657, 0, 0, 340, 0, 0, 244, 0, 0, 70, 0, 174, 0, 0, 0, 0, 0]"
18,{'pink': 8},fake_hm,True,557,"[0, 273, 0, 0, 0, 0, 0, 0, 506, 382, 85, 0, 0, 0, 364, 0, 0, 0]"
18,{'pink': 9},fake_hm,True,410,"[0, 25, 0, 223, 0, 0, 0, 321, 0, 325, 0, 0, 347, 0, 0, 0, 0, 0]"
18,{'pink': 10},fake_hm,True,655,"[0, 0, 0, 0, 0, 533, 90, 0, 0, 355, 0, 0, 0, 616, 169, 255, 0, 518]"
19,{'pink': 4},fake_hm,True,1880,"[0, 0, 0, 0, 0, 0, 268, 0, 0, 0, 0, 0, 199, 0, 0, 874, 0, 0, 242]"
19,{'pink': 5},fake_hm,True,944,"[0, 828, 0, 0, 113, 0, 137, 0, 0, 0, 474, 0, 0, 0, 0, 0, 0, 0, 0]"
19,{'pink': 6},fake_hm,True,785,"[0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 369, 0, 483, 547, 0, 490, 0, 0, 0]"
19,{'pink': 7},fake_hm,True,969,"[0, 0, 400, 0, 0, 0, 932, 0, 221, 0, 0, 0, 0, 0, 0, 259, 0, 0, 655]"
19,{'pink': 8},fake_hm,True,1056,"[0, 887, 343, 423, 0, 0, 194, 0, 703, 0, 0, 0, 0, 0, 322, 291, 0, 0, 0]"
19,{'pink': 9},fake_hm,True,846,"[809, 0, 0, 271, 0, 0, 668, 0, 0, 245, 413, 750, 0, 0, 191, 0, 0, 0, 0]"
19,{'pink': 10},fake_hm,True,961,"[0, 0, 737, 0, 0, 0, 924, 0, 924, 0, 924, 772, 0, 0, 0, 0, 550, 0, 0]"
20,{'pink': 4},fake_hm,True,1119,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 317, 0, 0, 0, 0, 90, 0, 966, 0]"
20,{'pink': 5},fake_hm,True,1458,"[0, 162, 0, 0, 281, 0, 0, 0, 0, 0, 731, 0, 1048, 0, 0, 0, 0, 0, 336, 0]"
20,{'pink': 6},fake_hm,True,2001,"[0, 1302, 0, 0, 0, 0, 0, 484, 0, 0, 120, 0, 1340, 0, 0, 0, 354, 0, 0, 0]"
20,{'pink': 7},fake_hm,True,929,"[0, 0, 526, 0, 0, 0, 0, 0, 0, 0, 237, 0, 450, 892, 0, 0, 423, 0, 0, 786]"
20,{'pink': 8},fake_hm,True,1217,"[0, 48, 0, 244, 719, 0, 880, 0, 0, 606, 0, 0, 0, 0, 324, 0, 0, 289, 0, 0]"
20,{'pink': 9},fake_hm,True,560,"[125, 0, 0, 0, 229, 0, 369, 0, 490, 0, 509, 0, 238, 0, 0, 0, 0, 0, 0, 137]"
20,{'pink': 10},fake_hm,True,432,"[0, 167, 324, 0, 0, 271, 32, 0, 0, 0, 0, 311, 0, 0, 0, 0, 49, 307, 0, 395]"
1,{'pink': 4},None,True,16239,[1651]
1,{'pink': 5},None,True,46918,[1788]
1,{'pink': 6},None,True,10935,[2171]
1,{'pink': 7},None,True,3333,[1398]
1,{'pink': 8},None,True,8048,[1312]
1,{'pink': 9},None,True,4438,[1670]
1,{'pink': 10},None,True,5197,[1181]
2,{'pink': 4},None,True,8557,"[1702, 598]"
2,{'pink': 5},None,True,12135,"[1255, 1204]"
2,{'pink': 6},None,True,6139,"[440, 2816]"
2,{'pink': 7},None,True,5838,"[674, 757]"
2,{'pink': 8},None,True,6404,"[1040, 592]"
2,{'pink': 9},None,True,3231,"[326, 1939]"
2,{'pink': 10},None,True,3674,"[1792, 1229]"
3,{'pink': 4},None,True,7388,"[950, 1526, 427]"
3,{'pink': 5},None,True,5015,"[0, 375, 870]"
3,{'pink': 6},None,True,4074,"[792, 834, 0]"
3,{'pink': 7},None,True,3611,"[89, 1893, 1718]"
3,{'pink': 8},None,True,4169,"[702, 0, 645]"
3,{'pink': 9},None,True,2487,"[190, 508, 748]"
3,{'pink': 10},None,True,4337,"[0, 274, 1333]"
4,{'pink': 4},None,True,10389,"[0, 1715, 614, 0]"
