num_robots,boxes,use_hm,fake_hm,counter,carry_counter
11,{'pink': 8},None,True,1733,"[0, 1598, 342, 0, 0, 0, 14, 1379, 229, 0, 0]"
11,{'pink': 9},None,True,924,"[0, 809, 741, 0, 0, 198, 0, 358, 90, 0, 885]"
11,{'pink': 10},None,True,759,"[0, 459, 0, 0, 0, 190, 307, 0, 622, 245, 0]"
12,{'pink': 4},None,True,5163,"[0, 202, 0, 0, 1570, 0, 0, 0, 242, 0, 1805, 0]"
12,{'pink': 5},None,True,2322,"[0, 0, 410, 730, 0, 1069, 0, 0, 322, 0, 0, 0]"
12,{'pink': 6},None,True,823,"[0, 0, 0, 0, 0, 0, 311, 0, 386, 324, 0, 307]"
12,{'pink': 7},None,True,2257,"[0, 0, 0, 345, 0, 168, 1148, 1064, 0, 858, 0, 0]"
12,{'pink': 8},None,True,2161,"[1853, 0, 0, 0, 1918, 0, 1668, 1405, 190, 1804, 423, 272]"
12,{'pink': 9},None,True,680,"[479, 0, 0, 0, 0, 382, 230, 0, 321, 0, 0, 350]"
12,{'pink': 10},None,True,545,"[340, 0, 324, 508, 377, 0, 363, 0, 0, 0, 476, 0]"
13,{'pink': 4},None,True,3469,"[0, 0, 0, 119, 356, 0, 0, 965, 0, 0, 0, 0, 0]"
13,{'pink': 5},None,True,3279,"[0, 0, 0, 2304, 0, 0, 0, 0, 228, 0, 423, 0, 85]"
13,{'pink': 6},None,True,1100,"[0, 0, 0, 155, 0, 595, 0, 0, 340, 292, 0, 543, 0]"
13,{'pink': 7},None,True,1543,"[1308, 841, 328, 0, 0, 0, 321, 0, 86, 0, 0, 0, 0]"
13,{'pink': 8},None,True,1271,"[110, 0, 0, 879, 415, 245, 0, 0, 0, 337, 868, 0, 1149]"
13,{'pink': 9},None,True,943,"[573, 214, 0, 312, 583, 461, 381, 0, 0, 0, 0, 0, 273]"
13,{'pink': 10},None,True,808,"[182, 0, 0, 413, 228, 461, 327, 0, 0, 0, 0, 0, 169]"
14,{'pink': 4},None,True,1389,"[150, 0, 0, 191, 883, 0, 0, 0, 0, 0, 0, 329, 0, 0]"
14,{'pink': 5},None,True,2291,"[0, 2010, 0, 0, 309, 0, 1085, 0, 0, 310, 382, 0, 0, 0]"
14,{'pink': 6},None,True,3372,"[386, 390, 0, 0, 1731, 324, 0, 0, 0, 0, 451, 0, 0, 0]"
14,{'pink': 7},None,True,2043,"[0, 0, 0, 0, 650, 321, 286, 316, 0, 1086, 254, 0, 0, 0]"
14,{'pink': 8},None,True,869,"[259, 0, 0, 523, 0, 223, 166, 0, 0, 155, 0, 238, 0, 266]"
14,{'pink': 9},None,True,2519,"[0, 2394, 0, 265, 0, 1702, 0, 1130, 866, 1138, 2136, 1318, 0, 139]"
14,{'pink': 10},None,True,761,"[418, 57, 0, 265, 0, 544, 0, 162, 91, 0, 0, 0, 0, 0]"
15,{'pink': 4},None,True,3452,"[0, 1907, 0, 0, 327, 0, 0, 0, 0, 0, 0, 272, 0, 0, 0]"
15,{'pink': 5},None,True,2859,"[0, 0, 0, 0, 46, 0, 0, 0, 242, 0, 321, 0, 2120, 1741, 0]"
15,{'pink': 6},None,True,991,"[0, 243, 0, 0, 349, 189, 0, 0, 425, 0, 0, 0, 0, 375, 0]"
15,{'pink': 7},None,True,1838,"[0, 1692, 0, 296, 0, 1611, 0, 929, 0, 0, 235, 508, 0, 0, 0]"
15,{'pink': 8},None,True,1398,"[993, 0, 578, 0, 0, 0, 0, 0, 0, 0, 0, 1004, 0, 238, 191]"
15,{'pink': 9},None,True,1993,"[0, 0, 0, 126, 0, 202, 1489, 0, 1880, 141, 1718, 1738, 1495, 1595, 0]"
15,{'pink': 10},None,True,777,"[0, 306, 0, 0, 228, 0, 504, 296, 0, 0, 0, 284, 414, 321, 203]"
16,{'pink': 4},None,True,2571,"[252, 0, 0, 317, 0, 0, 0, 0, 0, 1053, 0, 0, 0, 0, 0, 0]"
16,{'pink': 5},None,True,1770,"[0, 0, 243, 0, 0, 0, 0, 0, 0, 0, 391, 0, 1671, 566, 0, 327]"
16,{'pink': 6},None,True,984,"[78, 155, 0, 0, 391, 0, 0, 0, 0, 309, 661, 0, 0, 0, 0, 0]"
16,{'pink': 7},None,True,2641,"[583, 0, 0, 0, 0, 1395, 0, 0, 0, 932, 0, 0, 320, 0, 452, 710]"
16,{'pink': 8},None,True,1821,"[459, 0, 0, 0, 0, 390, 348, 266, 0, 0, 0, 270, 0, 0, 0, 0]"
16,{'pink': 9},None,True,742,"[0, 0, 0, 271, 685, 490, 271, 192, 0, 0, 0, 309, 0, 0, 0, 610]"
16,{'pink': 10},None,True,651,"[0, 0, 326, 0, 0, 0, 0, 0, 0, 0, 326, 292, 418, 0, 268, 0]"
17,{'pink': 4},None,True,4143,"[0, 349, 0, 427, 0, 0, 0, 746, 0, 0, 0, 0, 0, 2207, 0, 0, 0]"
17,{'pink': 5},None,True,3342,"[0, 276, 0, 0, 44, 0, 208, 0, 985, 0, 0, 0, 0, 0, 2612, 0, 0]"
17,{'pink': 6},None,True,833,"[0, 268, 0, 510, 0, 0, 383, 0, 0, 244, 0, 244, 332, 0, 0, 0, 0]"
17,{'pink': 7},None,True,1207,"[956, 0, 155, 0, 0, 0, 0, 0, 386, 0, 486, 1027, 0, 0, 355, 810, 0]"
17,{'pink': 8},None,True,1571,"[0, 0, 0, 1043, 245, 243, 1363, 216, 589, 0, 0, 0, 0, 0, 0, 434, 0]"
17,{'pink': 9},None,True,470,"[0, 382, 0, 274, 261, 0, 0, 43, 0, 356, 321, 346, 0, 0, 0, 0, 0]"
17,{'pink': 10},None,True,1631,"[1323, 223, 0, 0, 0, 0, 0, 0, 0, 141, 0, 0, 431, 1137, 0, 1592, 0]"
18,{'pink': 4},None,True,1669,"[0, 0, 0, 0, 0, 0, 0, 238, 377, 0, 1162, 0, 0, 0, 0, 0, 381, 0]"
18,{'pink': 5},None,True,1078,"[307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 336, 296, 0, 0, 1039, 0]"
18,{'pink': 6},None,True,970,"[0, 0, 0, 0, 252, 0, 0, 215, 85, 0, 753, 0, 0, 0, 0, 208, 0, 824]"
18,{'pink': 7},None,True,2561,"[137, 0, 0, 0, 0, 0, 0, 0, 202, 0, 0, 0, 1645, 886, 906, 840, 0, 0]"
18,{'pink': 8},None,True,819,"[0, 308, 0, 0, 358, 0, 0, 256, 0, 0, 252, 0, 0, 0, 0, 0, 0, 0]"
18,{'pink': 9},None,True,1960,"[0, 0, 0, 0, 0, 853, 0, 0, 0, 275, 1318, 0, 1283, 1499, 0, 980, 1282, 0]"
18,{'pink': 10},None,True,554,"[0, 386, 0, 345, 0, 0, 517, 156, 0, 0, 0, 0, 0, 0, 0, 154, 0, 0]"
19,{'pink': 4},None,True,1415,"[228, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 921, 0, 309, 0, 0, 0]"
19,{'pink': 5},None,True,2006,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1280, 0, 0, 273, 966, 1258, 0, 0, 292]"
19,{'pink': 6},None,True,1594,"[0, 0, 0, 371, 0, 0, 1002, 0, 355, 233, 244, 0, 0, 0, 0, 0, 0, 0, 0]"
19,{'pink': 7},None,True,1374,"[0, 0, 0, 0, 0, 0, 273, 0, 273, 0, 0, 0, 0, 1259, 85, 1337, 308, 196, 0]"
19,{'pink': 8},None,True,748,"[561, 172, 0, 0, 0, 227, 0, 0, 310, 209, 0, 0, 0, 0, 0, 0, 0, 414, 0]"
19,{'pink': 9},None,True,712,"[0, 0, 0, 572, 377, 126, 574, 578, 0, 483, 0, 0, 0, 0, 0, 0, 0, 91, 0]"
19,{'pink': 10},None,True,1286,"[0, 0, 0, 897, 0, 223, 494, 0, 137, 815, 0, 0, 327, 0, 1121, 0, 0, 0, 0]"
20,{'pink': 4},None,True,2616,"[0, 0, 0, 0, 385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 382, 377, 1644]"
20,{'pink': 5},None,True,2296,"[0, 453, 0, 0, 0, 0, 0, 0, 0, 0, 422, 0, 0, 191, 0, 0, 0, 0, 2237, 2068]"
20,{'pink': 6},None,True,1240,"[274, 0, 0, 0, 0, 0, 0, 846, 221, 181, 856, 0, 0, 0, 0, 0, 0, 0, 205, 0]"
20,{'pink': 7},None,True,962,"[0, 0, 925, 0, 0, 0, 616, 0, 0, 279, 745, 326, 0, 0, 0, 0, 0, 0, 0, 0]"
20,{'pink': 8},None,True,3018,"[0, 336, 0, 0, 0, 0, 202, 1281, 0, 0, 0, 1630, 1636, 0, 0, 2435, 0, 0, 0, 0]"
20,{'pink': 9},None,True,609,"[572, 269, 0, 410, 252, 162, 0, 0, 572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423]"
20,{'pink': 10},None,True,1343,"[353, 0, 0, 0, 0, 0, 435, 0, 0, 391, 0, 10, 1175, 0, 716, 0, 0, 163, 0, 0]"
1,{'pink': 4},fake_hm,True,36989,[1680]
1,{'pink': 5},fake_hm,True,27397,[1222]
1,{'pink': 6},fake_hm,True,11644,[1492]
1,{'pink': 7},fake_hm,True,10000,[2032]
1,{'pink': 8},fake_hm,True,3335,[1866]
1,{'pink': 9},fake_hm,True,12168,[1797]
1,{'pink': 10},fake_hm,True,9246,[1812]
2,{'pink': 4},fake_hm,True,20279,"[189, 1261]"
2,{'pink': 5},fake_hm,True,6119,"[219, 784]"
2,{'pink': 6},fake_hm,True,5944,"[1086, 1348]"
2,{'pink': 7},fake_hm,True,7004,"[1836, 346]"
2,{'pink': 8},fake_hm,True,12016,"[719, 426]"
2,{'pink': 9},fake_hm,True,5995,"[869, 741]"
2,{'pink': 10},fake_hm,True,3485,"[638, 441]"
3,{'pink': 4},fake_hm,True,6792,"[433, 236, 637]"
3,{'pink': 5},fake_hm,True,6414,"[0, 771, 791]"
3,{'pink': 6},fake_hm,True,2487,"[1310, 162, 253]"
3,{'pink': 7},fake_hm,True,4389,"[321, 0, 1089]"
3,{'pink': 8},fake_hm,True,2582,"[385, 474, 1972]"
3,{'pink': 9},fake_hm,True,2661,"[0, 2087, 1247]"
3,{'pink': 10},fake_hm,True,2668,"[1651, 348, 0]"
4,{'pink': 4},fake_hm,True,7077,"[0, 883, 198, 484]"
4,{'pink': 5},fake_hm,True,13082,"[208, 560, 0, 693]"
4,{'pink': 6},fake_hm,True,2716,"[0, 673, 1156, 190]"
4,{'pink': 7},fake_hm,True,2851,"[481, 257, 169, 1058]"
4,{'pink': 8},fake_hm,True,2742,"[275, 0, 410, 1154]"
4,{'pink': 9},fake_hm,True,1676,"[0, 215, 433, 553]"
4,{'pink': 10},fake_hm,True,1651,"[1066, 987, 0, 0]"
5,{'pink': 4},fake_hm,True,4182,"[169, 804, 1373, 0, 0]"
5,{'pink': 5},fake_hm,True,3414,"[0, 1163, 487, 263, 0]"
5,{'pink': 6},fake_hm,True,1067,"[0, 58, 891, 340, 763]"
5,{'pink': 7},fake_hm,True,4499,"[841, 275, 856, 0, 0]"
5,{'pink': 8},fake_hm,True,1059,"[751, 0, 272, 419, 217]"
5,{'pink': 9},fake_hm,True,821,"[331, 125, 220, 244, 89]"
5,{'pink': 10},fake_hm,True,2311,"[1391, 312, 237, 0, 1106]"
6,{'pink': 4},fake_hm,True,3057,"[113, 0, 733, 346, 0, 0]"
6,{'pink': 5},fake_hm,True,5076,"[890, 0, 265, 308, 1056, 0]"
6,{'pink': 6},fake_hm,True,3899,"[348, 0, 817, 0, 618, 450]"
6,{'pink': 7},fake_hm,True,1763,"[358, 454, 326, 0, 0, 673]"
6,{'pink': 8},fake_hm,True,749,"[623, 190, 50, 162, 110, 599]"
6,{'pink': 9},fake_hm,True,907,"[504, 39, 0, 272, 137, 274]"
6,{'pink': 10},fake_hm,True,750,"[681, 85, 242, 188, 244, 0]"
7,{'pink': 4},fake_hm,True,9267,"[0, 0, 795, 0, 139, 1054, 0]"
7,{'pink': 5},fake_hm,True,4231,"[679, 0, 562, 0, 592, 0, 0]"
7,{'pink': 6},fake_hm,True,660,"[0, 273, 0, 126, 623, 535, 0]"
7,{'pink': 7},fake_hm,True,1025,"[275, 861, 589, 0, 525, 0, 0]"
7,{'pink': 8},fake_hm,True,1712,"[1659, 0, 0, 0, 161, 273, 375]"
7,{'pink': 9},fake_hm,True,1594,"[1475, 0, 0, 56, 271, 208, 0]"
7,{'pink': 10},fake_hm,True,2480,"[1958, 2091, 2393, 829, 1820, 0, 453]"
8,{'pink': 4},fake_hm,True,10802,"[0, 109, 0, 978, 948, 0, 0, 0]"
8,{'pink': 5},fake_hm,True,2253,"[321, 376, 0, 697, 0, 1123, 0, 0]"
8,{'pink': 6},fake_hm,True,1495,"[349, 0, 0, 349, 78, 1305, 765, 0]"
8,{'pink': 7},fake_hm,True,899,"[322, 0, 656, 0, 84, 0, 0, 243]"
8,{'pink': 8},fake_hm,True,2783,"[475, 526, 894, 0, 0, 441, 0, 829]"
8,{'pink': 9},fake_hm,True,1222,"[255, 125, 0, 0, 169, 114, 296, 327]"
8,{'pink': 10},fake_hm,True,2375,"[1059, 237, 640, 0, 811, 0, 0, 1305]"
9,{'pink': 4},fake_hm,True,4235,"[0, 150, 532, 322, 0, 0, 0, 0, 199]"
9,{'pink': 5},fake_hm,True,1908,"[0, 237, 0, 424, 0, 809, 0, 296, 0]"
9,{'pink': 6},fake_hm,True,1523,"[877, 0, 137, 0, 0, 0, 0, 199, 839]"
9,{'pink': 7},fake_hm,True,1499,"[444, 546, 0, 223, 34, 1089, 0, 0, 0]"
9,{'pink': 8},fake_hm,True,1193,"[0, 110, 0, 0, 203, 682, 436, 326, 287]"
9,{'pink': 9},fake_hm,True,762,"[135, 0, 662, 0, 485, 0, 89, 531, 122]"
9,{'pink': 10},fake_hm,True,1066,"[214, 456, 0, 0, 127, 190, 0, 405, 321]"
10,{'pink': 4},fake_hm,True,4112,"[0, 0, 0, 582, 0, 862, 370, 0, 0, 0]"
10,{'pink': 5},fake_hm,True,2244,"[0, 0, 0, 0, 169, 892, 1072, 0, 0, 321]"
10,{'pink': 6},fake_hm,True,1116,"[0, 495, 214, 274, 246, 0, 0, 0, 0, 359]"
10,{'pink': 7},fake_hm,True,1200,"[0, 85, 295, 0, 649, 918, 0, 517, 0, 295]"
10,{'pink': 8},fake_hm,True,763,"[110, 512, 0, 90, 0, 0, 453, 272, 0, 463]"
10,{'pink': 9},fake_hm,True,1184,"[0, 275, 220, 1147, 0, 789, 143, 1147, 0, 0]"
10,{'pink': 10},fake_hm,True,1383,"[676, 0, 0, 242, 0, 0, 0, 1005, 0, 375]"
11,{'pink': 4},fake_hm,True,3357,"[0, 1056, 303, 0, 0, 0, 964, 0, 0, 0, 0]"
11,{'pink': 5},fake_hm,True,1551,"[0, 893, 0, 0, 0, 0, 208, 0, 461, 0, 0]"
11,{'pink': 6},fake_hm,True,1847,"[770, 0, 0, 364, 0, 419, 0, 0, 272, 386, 0]"
11,{'pink': 7},fake_hm,True,1149,"[346, 1080, 0, 0, 0, 0, 0, 273, 0, 0, 0]"
11,{'pink': 8},fake_hm,True,1679,"[1519, 216, 1042, 0, 0, 0, 0, 0, 719, 0, 0]"
11,{'pink': 9},fake_hm,True,1187,"[0, 978, 310, 0, 244, 0, 892, 1150, 1062, 0, 0]"
11,{'pink': 10},fake_hm,True,1405,"[1005, 0, 1348, 501, 0, 1156, 0, 0, 0, 0, 0]"
12,{'pink': 4},fake_hm,True,2125,"[0, 0, 191, 0, 375, 0, 0, 1771, 0, 0, 0, 0]"
12,{'pink': 5},fake_hm,True,1475,"[0, 0, 1436, 0, 0, 702, 0, 0, 118, 0, 0, 0]"
12,{'pink': 6},fake_hm,True,1384,"[0, 0, 328, 0, 0, 0, 56, 0, 821, 0, 0, 0]"
12,{'pink': 7},fake_hm,True,1671,"[0, 508, 0, 0, 0, 1324, 0, 1283, 0, 0, 1253, 0]"
12,{'pink': 8},fake_hm,True,1404,"[243, 579, 282, 0, 317, 0, 0, 297, 0, 0, 275, 0]"
12,{'pink': 9},fake_hm,True,1192,"[0, 0, 389, 746, 0, 328, 607, 0, 0, 0, 0, 1051]"
12,{'pink': 10},fake_hm,True,1354,"[0, 0, 338, 273, 0, 0, 382, 0, 565, 0, 0, 570]"
13,{'pink': 4},fake_hm,True,1770,"[565, 0, 0, 0, 0, 0, 0, 0, 0, 684, 312, 0, 85]"
13,{'pink': 5},fake_hm,True,1222,"[0, 0, 0, 0, 220, 1078, 0, 0, 0, 0, 137, 0, 400]"
13,{'pink': 6},fake_hm,True,2034,"[0, 0, 860, 0, 0, 0, 401, 0, 720, 0, 0, 118, 0]"
13,{'pink': 7},fake_hm,True,1325,"[0, 0, 0, 0, 0, 0, 2, 219, 0, 273, 928, 1274, 220]"
13,{'pink': 8},fake_hm,True,564,"[354, 0, 0, 236, 56, 0, 0, 85, 0, 366, 0, 527, 222]"
13,{'pink': 9},fake_hm,True,1277,"[970, 0, 0, 191, 0, 0, 0, 85, 0, 1140, 287, 1220, 679]"
13,{'pink': 10},fake_hm,True,1270,"[0, 0, 1201, 0, 0, 683, 0, 1199, 0, 0, 505, 0, 0]"
14,{'pink': 4},fake_hm,True,1610,"[0, 0, 0, 1217, 347, 0, 0, 0, 0, 427, 0, 0, 0, 0]"
14,{'pink': 5},fake_hm,True,2821,"[459, 0, 310, 0, 0, 0, 0, 0, 0, 0, 0, 125, 472, 0]"
14,{'pink': 6},fake_hm,True,1612,"[162, 309, 0, 0, 281, 0, 805, 0, 0, 0, 0, 0, 0, 0]"
14,{'pink': 7},fake_hm,True,1679,"[0, 488, 0, 0, 1578, 0, 0, 1451, 0, 1550, 0, 0, 1558, 31]"
14,{'pink': 8},fake_hm,True,1280,"[0, 0, 1133, 0, 0, 1087, 0, 189, 163, 790, 235, 0, 0, 0]"
14,{'pink': 9},fake_hm,True,751,"[0, 119, 0, 163, 326, 0, 0, 0, 0, 224, 243, 0, 0, 417]"
14,{'pink': 10},fake_hm,True,1894,"[281, 0, 1325, 374, 1799, 0, 1490, 303, 0, 0, 509, 1843, 0, 0]"
15,{'pink': 4},fake_hm,True,1604,"[0, 0, 0, 939, 0, 168, 0, 0, 317, 0, 0, 0, 0, 86, 0]"
15,{'pink': 5},fake_hm,True,1016,"[0, 349, 0, 0, 576, 0, 196, 275, 0, 0, 137, 0, 0, 0, 0]"
15,{'pink': 6},fake_hm,True,1541,"[0, 268, 0, 1223, 927, 0, 0, 112, 1504, 0, 0, 0, 0, 0, 0]"
15,{'pink': 7},fake_hm,True,1217,"[272, 363, 0, 0, 0, 0, 0, 0, 211, 858, 0, 0, 303, 0, 0]"
15,{'pink': 8},fake_hm,True,903,"[685, 0, 0, 0, 793, 814, 274, 0, 0, 0, 0, 27, 0, 0, 0]"
15,{'pink': 9},fake_hm,True,1652,"[138, 0, 0, 0, 0, 0, 438, 0, 310, 329, 0, 1246, 0, 0, 485]"
15,{'pink': 10},fake_hm,True,592,"[0, 0, 0, 0, 0, 0, 0, 273, 269, 0, 555, 376, 0, 190, 0]"
16,{'pink': 4},fake_hm,True,1646,"[1007, 0, 0, 0, 0, 0, 671, 0, 0, 0, 461, 0, 0, 0, 0, 0]"
16,{'pink': 5},fake_hm,True,1759,"[0, 0, 0, 0, 0, 242, 295, 0, 191, 0, 0, 0, 297, 438, 0, 0]"
16,{'pink': 6},fake_hm,True,1644,"[0, 1318, 0, 0, 1607, 0, 0, 1393, 0, 0, 1008, 0, 0, 275, 0, 688]"
16,{'pink': 7},fake_hm,True,1253,"[0, 0, 0, 0, 451, 501, 0, 0, 0, 898, 0, 1018, 0, 274, 946, 0]"
16,{'pink': 8},fake_hm,True,1112,"[459, 0, 0, 0, 0, 0, 385, 0, 572, 0, 0, 990, 0, 0, 0, 0]"
16,{'pink': 9},fake_hm,True,905,"[470, 728, 0, 370, 0, 0, 151, 0, 0, 415, 0, 710, 0, 868, 0, 0]"
16,{'pink': 10},fake_hm,True,1542,"[0, 0, 0, 0, 0, 590, 382, 0, 0, 0, 0, 0, 0, 459, 0, 933]"
17,{'pink': 4},fake_hm,True,2176,"[715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 845, 0, 0, 0, 307]"
17,{'pink': 5},fake_hm,True,1821,"[199, 0, 0, 0, 0, 224, 0, 0, 0, 257, 0, 191, 0, 0, 0, 0, 0]"
17,{'pink': 6},fake_hm,True,1189,"[0, 0, 0, 0, 731, 0, 318, 0, 0, 574, 0, 0, 0, 271, 0, 1132, 0]"
17,{'pink': 7},fake_hm,True,1357,"[706, 286, 0, 0, 0, 0, 0, 0, 140, 801, 0, 309, 0, 0, 0, 0, 196]"
17,{'pink': 8},fake_hm,True,809,"[0, 0, 0, 0, 0, 423, 427, 0, 0, 113, 306, 0, 331, 0, 0, 123, 191]"
17,{'pink': 9},fake_hm,True,487,"[219, 0, 0, 450, 0, 147, 0, 273, 0, 430, 368, 223, 345, 0, 0, 0, 0]"
17,{'pink': 10},fake_hm,True,722,"[0, 0, 0, 202, 141, 0, 0, 0, 13, 0, 169, 685, 278, 0, 0, 7, 0]"
18,{'pink': 4},fake_hm,True,1878,"[370, 0, 214, 0, 0, 0, 0, 0, 0, 0, 0, 173, 0, 0, 0, 0, 1116, 0]"
18,{'pink': 5},fake_hm,True,1375,"[0, 435, 0, 0, 1174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244, 0, 0, 0]"
18,{'pink': 6},fake_hm,True,699,"[414, 0, 190, 0, 520, 310, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 0, 0]"
18,{'pink': 7},fake_hm,True,1462,"[0, 0, 542, 0, 0, 0, 0, 692, 0, 0, 0, 0, 0, 0, 303, 1046, 162, 888]"
18,{'pink': 8},fake_hm,True,651,"[453, 168, 0, 0, 0, 0, 0, 0, 0, 0, 564, 0, 236, 0, 0, 0, 0, 366]"
18,{'pink': 9},fake_hm,True,1429,"[0, 86, 0, 922, 0, 0, 1015, 0, 0, 0, 0, 236, 0, 161, 0, 0, 0, 0]"
18,{'pink': 10},fake_hm,True,895,"[0, 0, 0, 0, 11, 558, 856, 0, 0, 0, 285, 0, 674, 0, 0, 0, 0, 277]"
19,{'pink': 4},fake_hm,True,1100,"[282, 37, 0, 354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244, 0, 0, 0, 0, 0]"
19,{'pink': 5},fake_hm,True,1754,"[0, 1023, 654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1133]"
19,{'pink': 6},fake_hm,True,1653,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1207, 0, 471, 1555, 0, 0, 1233, 0]"
19,{'pink': 7},fake_hm,True,1346,"[0, 0, 767, 0, 0, 0, 0, 0, 0, 303, 174, 0, 0, 447, 0, 280, 0, 0, 0]"
19,{'pink': 8},fake_hm,True,715,"[355, 0, 120, 0, 0, 0, 0, 264, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 191]"
19,{'pink': 9},fake_hm,True,1051,"[0, 940, 0, 0, 0, 337, 91, 743, 0, 994, 0, 0, 499, 0, 0, 0, 0, 0, 0]"
19,{'pink': 10},fake_hm,True,461,"[274, 0, 192, 0, 0, 0, 280, 0, 345, 424, 422, 0, 0, 0, 91, 0, 0, 0, 0]"
20,{'pink': 4},fake_hm,True,1922,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1290, 0, 0, 1349, 223, 0, 0, 0, 1806, 0, 0]"
20,{'pink': 5},fake_hm,True,808,"[697, 0, 0, 0, 0, 0, 0, 0, 0, 370, 0, 322, 264, 0, 0, 0, 0, 0, 0, 645]"
20,{'pink': 6},fake_hm,True,1139,"[0, 0, 0, 622, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 431, 955, 0, 0, 0, 0]"
20,{'pink': 7},fake_hm,True,977,"[0, 0, 940, 0, 658, 0, 0, 0, 0, 485, 0, 191, 0, 274, 0, 0, 0, 878, 399, 0]"
20,{'pink': 8},fake_hm,True,1110,"[0, 0, 769, 0, 0, 0, 99, 439, 0, 162, 969, 0, 0, 0, 0, 291, 0, 0, 0, 138]"
20,{'pink': 9},fake_hm,True,1125,"[0, 0, 0, 0, 0, 1041, 368, 888, 376, 0, 0, 125, 0, 1038, 0, 0, 975, 0, 956, 0]"
20,{'pink': 10},fake_hm,True,908,"[0, 0, 837, 0, 871, 0, 0, 0, 798, 0, 316, 0, 0, 0, 0, 0, 0, 548, 0, 0]"
1,{'pink': 4},None,True,50001,[1060]
1,{'pink': 5},None,True,11223,[2010]
1,{'pink': 6},None,True,18154,[2038]
1,{'pink': 7},None,True,9702,[1633]
1,{'pink': 8},None,True,9460,[1779]
1,{'pink': 9},None,True,11276,[1315]
1,{'pink': 10},None,True,13263,[1575]
2,{'pink': 4},None,True,13344,"[639, 755]"
2,{'pink': 5},None,True,10357,"[0, 2016]"
2,{'pink': 6},None,True,7583,"[1652, 253]"
2,{'pink': 7},None,True,7641,"[1021, 852]"
2,{'pink': 8},None,True,2777,"[208, 973]"
2,{'pink': 9},None,True,4747,"[1436, 923]"
2,{'pink': 10},None,True,3942,"[220, 1572]"
3,{'pink': 4},None,True,13215,"[0, 1372, 1531]"
3,{'pink': 5},None,True,5318,"[398, 139, 1906]"
3,{'pink': 6},None,True,2878,"[0, 796, 168]"
3,{'pink': 7},None,True,3442,"[0, 775, 643]"
3,{'pink': 8},None,True,2046,"[307, 467, 416]"
3,{'pink': 9},None,True,2758,"[682, 423, 1544]"
3,{'pink': 10},None,True,3802,"[0, 2129, 36]"
4,{'pink': 4},None,True,4892,"[0, 466, 312, 1145]"
4,{'pink': 5},None,True,8437,"[995, 810, 0, 0]"
4,{'pink': 6},None,True,3590,"[601, 404, 1631, 0]"
4,{'pink': 7},None,True,2660,"[275, 0, 833, 1853]"
4,{'pink': 8},None,True,3171,"[1540, 339, 2311, 236]"
4,{'pink': 9},None,True,3460,"[0, 1552, 1934, 42]"
4,{'pink': 10},None,True,1974,"[391, 125, 188, 446]"
5,{'pink': 4},None,True,4428,"[2441, 56, 228, 850, 0]"
5,{'pink': 5},None,True,2681,"[355, 191, 2308, 855, 1159]"
5,{'pink': 6},None,True,3863,"[0, 2327, 0, 45, 427]"
5,{'pink': 7},None,True,2876,"[390, 0, 760, 405, 423]"
5,{'pink': 8},None,True,2978,"[363, 274, 0, 513, 639]"
5,{'pink': 9},None,True,1184,"[397, 0, 0, 846, 257]"
5,{'pink': 10},None,True,2354,"[0, 2040, 581, 0, 1607]"
6,{'pink': 4},None,True,6646,"[0, 0, 162, 1613, 1995, 0]"
6,{'pink': 5},None,True,2989,"[0, 1046, 371, 0, 0, 272]"
6,{'pink': 6},None,True,4210,"[273, 286, 154, 0, 0, 2367]"
6,{'pink': 7},None,True,2364,"[0, 126, 163, 0, 320, 1650]"
6,{'pink': 8},None,True,3387,"[155, 767, 2242, 0, 1626, 0]"
6,{'pink': 9},None,True,1704,"[377, 571, 0, 202, 0, 113]"
6,{'pink': 10},None,True,2418,"[0, 191, 2099, 0, 0, 1662]"
7,{'pink': 4},None,True,7584,"[0, 202, 822, 279, 0, 0, 0]"
7,{'pink': 5},None,True,3687,"[607, 321, 0, 0, 2253, 391, 0]"
7,{'pink': 6},None,True,2691,"[584, 0, 0, 578, 69, 0, 169]"
7,{'pink': 7},None,True,1893,"[0, 0, 244, 0, 755, 960, 106]"
7,{'pink': 8},None,True,2856,"[1048, 377, 0, 229, 109, 1923, 1075]"
7,{'pink': 9},None,True,1402,"[608, 0, 889, 168, 0, 292, 325]"
7,{'pink': 10},None,True,1299,"[189, 374, 0, 208, 345, 414, 0]"
8,{'pink': 4},None,True,2789,"[0, 0, 258, 0, 390, 295, 0, 1185]"
